Date,Open,High,Low,Close,Volume,Ticker,Return,Volatility,Volume_Zscore,Return_Zscore,Manipulation_Flag,stock,sentiment_score,risk_score,event_count,twitter_sentiment,Return_Volatility,Zscore_Product,Sentiment_Diff,Return_smooth,Volatility_smooth,Volume_Zscore_smooth,Return_Zscore_smooth,Return_roll5_mean,Return_roll5_std,Volatility_roll5_mean,Volatility_roll5_std,kmeans_cluster,dbscan_cluster,pga_anomaly,iso_anomaly_score,autoencoder_error
2018-05-29,18.567333221435547,19.100000381469727,18.40999984741211,18.917333602905273,84999000,TSLA,0.0176080391409687,0.0230003957916601,-0.5766973582560665,0.3777846237756055,0,TSLA,0.5,1.0,0.0,0.5,0.0004049918693573228,-0.21786739452115367,0.0,0.00561179852204383,0.02221706669218446,-0.7728227381804689,0.07914251461915815,-0.00034484350026004265,0.02043204455517141,0.022726306333068998,0.0008746185071006472,0,0,0,-0.3526870443282976,0.0007777562433382768
2018-05-30,18.88599967956543,19.667333602905273,18.773332595825195,19.447999954223633,112345500,TSLA,0.0280518577542483,0.0216331867568214,-0.2498037944051082,0.6377797436964913,0,TSLA,0.5,1.0,0.0,0.5,0.0006068510776734419,-0.1593197999701009,0.0,0.016419669778168163,0.022100529293301963,-0.5748086637946745,0.34820059455867075,0.011930085497626638,0.012602898857566042,0.02240875071753332,0.0009361951802373561,0,0,0,-0.3432191671355256,0.0011021970302061274
2018-05-31,19.1473331451416,19.357999801635746,18.86199951171875,18.98200035095215,88795500,TSLA,-0.0239613124418113,0.0224748735695346,-0.5313148992518004,-0.6570694798810713,0,TSLA,0.5,1.0,0.0,0.5,-0.0005385274676898254,0.3491108045044443,0.0,0.0072328614844685635,0.022369485372672027,-0.45260535063765833,0.11949829586367526,0.004185188175713698,0.020097146068879867,0.02215185208058188,0.0005822520215655544,0,0,0,-0.3496476298977786,0.000701350389147738
2018-06-01,19.05733299255371,19.463333129882812,18.922666549682617,19.454666137695312,81366000,TSLA,0.0249007363820565,0.0183335346113562,-0.6201253771056644,0.559333706917709,0,TSLA,0.5,1.0,0.0,0.5,0.00045651851230868944,-0.34685702593025347,0.0,0.009663760564831163,0.020813864979237397,-0.4670813569208576,0.18001465691104304,0.010039686654949937,0.0212138987568291,0.02142199921215934,0.0018195887553753072,0,0,0,-0.3467803015055956,0.0009379073682215309
2018-06-04,19.62266731262207,19.933332443237305,19.56999969482422,19.78266716003418,71967000,TSLA,0.0168597610474194,0.0184665842372035,-0.7324787900336499,0.3591565089193076,0,TSLA,0.5,1.0,0.0,0.5,0.0003113421976012927,-0.2630745250859242,0.0,0.005933061662554862,0.01975833080603143,-0.6279730221303715,0.0871402453186485,0.012691816376576317,0.02103557379803124,0.020781714993315163,0.0022286628397834183,0,0,0,-0.3543869179289079,0.0010575554321159914
2018-06-05,19.84666633605957,19.85333251953125,19.11599922180176,19.408666610717773,89928000,TSLA,-0.0189054664010107,0.0208747135755753,-0.51777726331809,-0.5312060053844861,0,TSLA,0.5,1.0,0.0,0.5,-0.0003946461961337607,0.27504639172611384,0.0,0.007618343676155065,0.01922494414137833,-0.6234604768191346,0.12909473681751024,0.005389115268180437,0.02488751331147061,0.0203565785500982,0.0018741765850853024,0,0,0,-0.35062028681844687,0.0006419871174169914
2018-06-06,20.03333282470703,21.47800064086914,19.832000732421875,21.299999237060547,281509500,TSLA,0.0974478393738984,0.0398920628671157,1.7723424705751814,2.3653678253476653,0,TSLA,0.5,1.0,1.0,0.5,0.0038873953345681476,4.192241855395725,0.0,0.031800711340102365,0.02641112022663149,0.17402880574114712,0.7311061096274957,0.01926831159211046,0.048671350940020196,0.02400835377215706,0.00904679859277684,0,-1,0,-0.2804191147177247,0.005672010053229163
2018-06-07,21.07666778564453,22.0,20.905332565307617,21.07266616821289,215179500,TSLA,-0.0106729144126969,0.0416038453275981,0.9794494096630332,-0.3262595752794112,0,TSLA,0.5,1.0,0.0,0.5,-0.00044403428042053434,-0.31955474840433123,0.0,0.022623152853396934,0.03412354059009636,0.7446715389733748,0.5026340815612561,0.02192599119793334,0.04601076484211905,0.027834148123769758,0.011847410144781426,0,0,0,-0.33712730700940424,0.0024687232256721484
2018-06-08,21.266666412353516,21.631999969482425,21.143333435058594,21.17733383178711,123078000,TSLA,0.0049669872212043,0.0414265966601591,-0.121510039298224,0.06309016847108,0,TSLA,0.5,1.0,0.0,0.5,0.00020576537622899496,-0.0076660888502525035,0.0,0.03058063739413527,0.040974168284957625,0.8767606136466636,0.7007328061797783,0.0179392413657629,0.04654903264644123,0.03245276053353034,0.011718357454213072,0,0,0,-0.33787868246105,0.003608427855367652
2018-06-11,21.500667572021484,22.310667037963867,21.5,22.13999938964844,197752500,TSLA,0.0454573538627594,0.0393766511346897,0.7711311920764812,1.0710833288679866,0,TSLA,0.5,1.0,0.0,0.5,0.0017899583645600162,0.8259457642032163,0.0,0.013250475557088933,0.04080236437414896,0.5430235208137635,0.26930464068655197,0.0236587599288309,0.04811384035792371,0.03663477391302758,0.008862287512717336,0,0,0,-0.3304926460701796,0.0010838273044507735
2018-06-12,22.979999542236328,23.6646671295166,22.53333282470703,22.851333618164062,335211000,TSLA,0.0321289181628525,0.039533398400583,2.4142774428437432,0.7392767008067874,0,TSLA,0.5,1.0,0.0,0.5,0.0012701653219117752,1.7848190627777698,0.0,0.027517753082272067,0.040112215398477265,1.0212995318740001,0.6244833993819515,0.03386563684160354,0.041829699592036286,0.04036651087802912,0.0010669791507085715,0,0,0,-0.29601044030843604,0.0025399998468493574
2018-06-13,23.11400032043457,23.14666748046875,22.65333366394043,22.985332489013672,142047000,TSLA,0.0058639409449212,0.0400743982504842,0.1052408799305191,0.0854195098352373,0,TSLA,0.5,1.0,0.0,0.5,0.00023499390474409281,0.008989624378294004,0.0,0.027816737656844365,0.0396614825952523,1.0968831716169145,0.6319265131700039,0.015548857155808098,0.02270887203155778,0.04040297795470282,0.0010496853892825462,0,0,0,-0.32969419013212203,0.004748352158390102
2018-06-14,23.17533302307129,23.916667938232425,23.106666564941406,23.847999572753903,164715000,TSLA,0.0375311988265805,0.0358511264727727,0.3762087663281758,0.8737645410328025,0,TSLA,0.5,1.0,0.0,0.5,0.0013455357558065158,0.32871788004325536,0.0,0.02517468597811807,0.03848630770794663,0.9652423630341461,0.5661535838916092,0.02518967980366358,0.018666053481423,0.039252434183737736,0.0020655430452804252,0,0,0,-0.32344254934227995,0.0033677604391245336
2018-06-15,23.589332580566406,24.31133270263672,23.416667938232425,23.878000259399418,162724500,TSLA,0.0012579959402461,0.0213766705702941,0.3524148022433631,-0.029243839671507,0,TSLA,0.5,1.0,0.0,0.5,2.689176479340826e-05,-0.010305961974670754,0.0,0.0148843785705826,0.03243406509785033,0.2779548161673527,0.3099800703988444,0.02444788154747194,0.019714861680181987,0.03524244896576474,0.007929090542673423,0,0,0,-0.3453331161342257,0.0011075841781922982
2018-06-18,23.69333267211914,24.915332794189453,23.63333320617676,24.722000122070312,181098000,TSLA,0.035346337779633,0.0184502126005646,0.5720472559546453,0.8193732086144773,0,TSLA,0.5,1.0,0.0,0.5,0.0006521474466855973,0.4687201955906649,0.0,0.024711844182153202,0.025226003214543796,0.4335569415087281,0.5546313033252578,0.02242567833084666,0.017404273730219858,0.03105716125893972,0.010353578076712847,0,0,0,-0.32879105310127854,0.001440894760250361
2018-06-19,24.3439998626709,24.666667938232425,23.083332061767575,23.503332138061523,191428500,TSLA,-0.049294878164847,0.0330335009669655,0.6955355985711529,-1.2877395156292282,0,TSLA,0.5,1.0,0.0,0.5,-0.00162838240552492,-0.8956686748069017,0.0,-0.004230181481655965,0.024286794712608067,0.5399992189230538,-0.16587004889541915,0.006140919065306762,0.035126035270997,0.029757181772216222,0.009386105491536312,0,0,0,-0.338761446279745,0.002752576841752522
2018-06-20,23.86933326721191,24.29199981689453,23.46666717529297,24.14800071716309,125755500,TSLA,0.0274288162765476,0.0309424651146726,-0.089503840435081,0.6222693494902481,0,TSLA,0.5,1.0,0.0,0.5,0.0008487151907738381,-0.05569549656441682,0.0,0.004493425297111202,0.02747539289406756,0.3926930046969057,0.05130101415849923,0.01045389413163204,0.03638489554959849,0.0279307951450539,0.007594033930923437,0,0,0,-0.355536774853164,0.0010502057714721076
2018-06-21,24.13333320617676,24.413999557495117,23.084667205810547,23.167333602905273,119506500,TSLA,-0.0406106959223672,0.0353119733796342,-0.1642029017593689,-1.0715499122711756,0,TSLA,0.5,1.0,0.0,0.5,-0.0014340438133390498,0.1759516049749242,0.0,-0.020825585936888866,0.033095979820424094,0.147276285458901,-0.579006692803385,-0.005174484818157498,0.038563659322831255,0.027822964526426203,0.007456027963237127,0,0,0,-0.34929662463979955,0.0011487797822060807
2018-06-22,23.43600082397461,23.483333587646484,22.13333320617676,22.242000579833984,153991500,TSLA,-0.0399412827963615,0.0386698100113588,0.2480225950830165,-1.0548851125061591,0,TSLA,0.5,1.0,0.0,0.5,-0.001544521817345253,-0.2616353431182174,0.0,-0.017707720814060367,0.03497474950188853,-0.0018947157038111395,-0.5013885584290286,-0.013414340565479018,0.04115975158068935,0.03128159241463914,0.007724283604545665,0,0,0,-0.341543496630159,0.0013018120713732906
2018-06-25,22.007999420166016,22.564666748046875,21.833332061767575,22.200666427612305,103969500,TSLA,-0.0018583828407574,0.0342224181986382,-0.3499285083837025,-0.1068249720990351,0,TSLA,0.5,1.0,0.0,0.5,-6.3598354749573e-05,0.03738110314474599,0.0,-0.027470120519828698,0.03606806719654373,-0.08870293835335163,-0.7444199989587897,-0.0208552846895571,0.03261747522306123,0.03443603353425386,0.0028683568156274222,0,0,0,-0.35056189284960754,0.0024763772529285393
2018-06-26,22.40333366394043,22.90333366394043,21.719999313354492,22.799999237060547,111787500,TSLA,0.0269961629936845,0.0368719902095877,-0.256473993832049,0.6114986011339781,0,TSLA,0.5,1.0,0.0,0.5,0.0009954022575995687,-0.15683348845554249,0.0,-0.0049345008811448,0.03658807280652823,-0.119459969044245,-0.18340382782373854,-0.0055970764578508,0.03381007518418054,0.035203731382778304,0.002912467625385683,0,0,0,-0.3593316539476599,0.0007243820964722849
2018-06-27,23.0,23.38599967956543,22.63333320617676,22.96666717529297,125005500,TSLA,0.0073099975355046,0.0329472729088247,-0.0984691622454852,0.1214185701983752,0,TSLA,0.5,1.0,0.0,0.5,0.00024084448376510606,-0.01195598488847864,0.0,0.0108159258961439,0.03468056043901687,-0.2349572214870789,0.20869739974443957,-0.0096208402060594,0.02986391773737471,0.03560469294160872,0.0022393768359948818,0,0,0,-0.3671515599941686,0.001213203046684135
2018-06-28,23.243999481201172,23.801332473754883,23.073999404907227,23.32866668701172,125970000,TSLA,0.0157619522656808,0.0289469268148634,-0.0869397583973054,0.3318269528989261,0,TSLA,0.5,1.0,0.0,0.5,0.00045626007869403246,-0.028848955114746676,0.0,0.0166893709316233,0.03292206331109194,-0.14729430482494654,0.3549147080770933,0.0016536894315502004,0.025572222400966193,0.03433168362865456,0.0037482207764650347,0,0,0,-0.3594021937296731,0.0011012229935588606
2018-06-29,23.55533218383789,23.590667724609375,22.827333450317383,22.86333274841309,97386000,TSLA,-0.0199468724398941,0.0267268306211339,-0.4286261032354306,-0.557131435343748,0,TSLA,0.5,1.0,0.0,0.5,-0.0005331166811224136,0.23880107612135296,0.0,0.0010416924537637665,0.029540343448273998,-0.20467834129274043,-0.03462863741548209,0.00565257150284368,0.017834247275387707,0.03194308775060958,0.004083017675908068,0,0,0,-0.36589897433713553,0.0009790203396279598
2018-07-02,24.004667282104492,24.318666458129883,21.989999771118164,22.33799934387207,281397000,TSLA,-0.0229771140682664,0.0237475641728614,1.7709976723036207,-0.6325682142395576,0,TSLA,0.5,2.5,6.0,0.5,-0.0005456504908433128,-1.1202768349915144,0.0,-0.0090540114141599,0.026473773869619566,0.4184772702236282,-0.2859575655614597,0.0014288252573418808,0.02205836464096846,0.029848116945454223,0.00516504790435095,0,-1,0,-0.23232642002275755,0.011002523547018073
2018-07-03,22.11666679382324,22.166000366210938,20.645999908447266,20.724000930786133,184239000,TSLA,-0.0722534900391024,0.0330147580123686,0.6095940236966182,-1.859285926812031,0,TSLA,0.5,1.0,0.0,0.5,-0.002385431489190051,-1.133409589327842,0.0,-0.03839249218242097,0.0278297176021213,0.6506551975882694,-1.016328525465112,-0.0184211053492155,0.0344658595773789,0.029076670506010406,0.004013354313674766,0,0,0,-0.313338130863976,0.0017687530401374275
2018-07-05,20.917333602905273,20.959333419799805,19.74799919128418,20.610666275024418,262146000,TSLA,-0.0054687633020394,0.0329022730145436,1.5408757920741656,-0.1967040992410451,0,TSLA,0.5,1.0,0.0,0.5,-0.0001799347432156173,-0.3030965847222806,0.0,-0.03356645580313607,0.029888198399924532,1.3071558293581347,-0.8961860800975444,-0.020976857516724297,0.032498446381191703,0.029067670527154178,0.004002540380273945,0,0,0,-0.31625400073813864,0.002879406361557949
2018-07-06,20.329999923706055,20.80466651916504,20.13333320617676,20.593332290649418,132982500,TSLA,-0.0008410200885162,0.0291411189436383,-0.0031139994700261,-0.0814980911404117,0,TSLA,0.5,1.0,0.0,0.5,-2.4508266433439794e-05,0.0002537850126193809,0.0,-0.026187757809886,0.03168604999018349,0.7157852721002524,-0.7124960390644959,-0.024297451987563702,0.02839531711072005,0.02910650895290916,0.004002017975101581,0,0,0,-0.33373510295440034,0.002189963803719113
2018-07-09,20.799333572387695,21.23466682434082,20.53333282470703,21.233999252319336,113952000,TSLA,0.031110407612896,0.0331611296771805,-0.2306000750872224,0.7139212458355649,0,TSLA,0.5,1.0,0.0,0.5,0.0010316562611611877,-0.16463029289604464,0.0,0.008266874740780134,0.031734840545120796,0.43572057250563895,0.14523968515136945,-0.01408599597700568,0.03793056264115803,0.030393368764118477,0.004079265585818913,0,0,0,-0.3549908520624433,0.001577513601777654
2018-07-10,21.63733291625977,21.84533309936523,21.280000686645508,21.49799919128418,142072500,TSLA,0.0124328882104489,0.0327402572424853,0.1055457008720728,0.2489510968242355,0,TSLA,0.5,1.0,0.0,0.5,0.00040705595827715963,0.026275717997185193,0.0,0.014234091911609565,0.03168083528776803,-0.04272279122839198,0.2937914171731297,-0.00700399552126262,0.03914184434354881,0.03219190737804326,0.0017123880995857006,0,0,0,-0.3577696815361711,0.001531339145946269
2018-07-11,21.053333282470703,21.46266746520996,21.004667282104492,21.263999938964844,73261500,TSLA,-0.0108846990939606,0.0325121148785519,-0.7170046445888923,-0.3315318789876114,0,TSLA,0.5,1.0,0.0,0.5,-0.00035388458736131676,0.23770989706339996,0.0,0.010886198909794767,0.03280450059940589,-0.2806863396013474,0.2104468212240631,0.005269762667765741,0.01682760781743993,0.03209137875127992,0.0016661341233067549,0,0,0,-0.36169243321329086,0.0016435857576676098
2018-07-12,21.428667068481445,21.548667907714844,20.851333618164062,21.11400032043457,85818000,TSLA,-0.0070541581527852,0.031992683809351,-0.5669072268391051,-0.2361719356335184,0,TSLA,0.5,1.0,0.0,0.5,-0.0002256814513232124,0.13388757708722154,0.0,-0.0018353230120989666,0.032415018643462724,-0.39278872351864164,-0.10625090593229802,0.004952683697616582,0.017093375386759754,0.0319094609102414,0.0016039585677563894,0,0,0,-0.3652569934789364,0.000564309069218422
2018-07-13,21.038667678833008,21.30533218383789,20.61666679382324,21.257999420166016,88047000,TSLA,0.0068200766101191,0.0145509136146018,-0.5402622904185838,0.1092221644138681,0,TSLA,0.5,1.0,0.0,0.5,9.923834559880931e-05,-0.05900861671071151,0.0,-0.0037062602122089005,0.026351904100834895,-0.6080580539488606,-0.1528272167357538,0.006484903037343642,0.01678478180267608,0.028991419844434096,0.008083491835378579,0,0,0,-0.35627979870164905,0.0016734973336658392
2018-07-16,20.78066635131836,21.01066780090332,20.416667938232425,20.67333221435547,117280500,TSLA,-0.0275033973919442,0.0186724014234878,-0.1908119768926486,-0.74524841475924,0,TSLA,0.5,1.0,0.0,0.5,-0.0005135544766120895,0.1422023232963231,0.0,-0.009245826311536767,0.021738666282480196,-0.43266049805011253,-0.29073272865963,-0.005237857963624399,0.01572091810054102,0.02609367419369556,0.008781833134533831,0,0,0,-0.35833050905354763,0.0011946761896642895
2018-07-17,20.58733367919922,21.64933204650879,20.566667556762695,21.512666702270508,104943000,TSLA,0.0405998645604026,0.0239650734562589,-0.3382915206737978,0.950157874257465,0,TSLA,0.5,1.0,0.0,0.5,0.0009729787365042107,-0.321430352162741,0.0,0.006638847926192498,0.01906279616478283,-0.3564552626616768,0.10471054130403108,0.0003955373063663406,0.02558688574346764,0.02433863743645028,0.007959828477890273,0,0,0,-0.3473693329273672,0.0013836495105066225
2018-07-18,21.666667938232425,21.700000762939453,21.083332061767575,21.59000015258789,84363000,TSLA,0.0035947868010812,0.0213725799657551,-0.5842999511512892,0.0289297309916549,0,TSLA,0.5,1.0,0.0,0.5,7.682986836594892e-05,-0.016903640405243895,0.0,0.005563751323179866,0.021336684948500596,-0.37113448290591194,0.07794639682996003,0.0032914344853747007,0.02479826228751876,0.022110730453890916,0.006530876537609078,0,0,0,-0.3633834632654678,0.0008840103525844384
2018-07-19,21.088666915893555,21.569332122802734,20.93400001525879,21.34866714477539,88729500,TSLA,-0.0111779993565017,0.0214200780140181,-0.532103847571116,-0.3388334838656635,0,TSLA,0.5,1.0,0.0,0.5,-0.00023943361825691056,0.18029460045084517,0.0,0.011005550668327369,0.022252577145344028,-0.48489843979873437,0.2134180404611522,0.0024666662446314004,0.02529203068822913,0.01999620929482434,0.003573422498476889,0,0,0,-0.3580368261301406,0.0007026165845884233
2018-07-20,21.415332794189453,21.549333572387695,20.78066635131836,20.905332565307617,77433000,TSLA,-0.0207663821100076,0.022494104576052,-0.6671395246794241,-0.5775328347597223,0,TSLA,0.5,1.0,0.0,0.5,-0.0004671211708487663,0.3852949808683615,0.0,-0.009449864888476033,0.021762254185275064,-0.5945144411339431,-0.29581219587791024,-0.0030506254993939393,0.027052574177111603,0.021584847487114377,0.0019395084861505195,0,0,0,-0.352737643280375,0.0005777936114992945
2018-07-23,20.12266731262207,20.36666679382324,19.52400016784668,20.213333129882812,164893500,TSLA,-0.0331015750772211,0.0253957999319873,0.3783425129190521,-0.8846130411011097,0,TSLA,0.5,1.0,0.0,0.5,-0.0008406409780947641,-0.33468672093115853,0.0,-0.0216819855145768,0.023103327507352462,-0.2736336197771627,-0.600326453242165,-0.004170261036449319,0.028399914951691887,0.022929527188814282,0.0017354373824867398,0,0,0,-0.33683602809897517,0.0025907205212974643
2018-07-24,20.294666290283203,20.514667510986328,19.503332138061523,19.82866668701172,143862000,TSLA,-0.0190303321277782,0.0251100541424107,0.1269369587116973,-0.5343144928838427,0,TSLA,0.5,1.0,0.0,0.5,-0.00047785267007656847,-0.06782425672225782,0.0,-0.024299429771668966,0.024333319550149998,-0.05395335101622497,-0.6654867895815582,-0.01609630037408548,0.013523370257821764,0.023158523326044643,0.001966412800198598,0,0,0,-0.3357213222428162,0.0028589152816435957
