Date,Open,High,Low,Close,Volume,Ticker,Return,Volatility,Volume_Zscore,Return_Zscore,Manipulation_Flag
2019-12-09 00:00:00-05:00,22.439332962036133,22.963333129882812,22.338666915893555,22.635332107543945,135346500,TSLA,0.010836776557687555,0.010923224570759543,0.025144694876367932,0.20921646948791173,0
2019-12-10 00:00:00-05:00,22.663999557495117,23.381999969482425,22.62066650390625,23.256000518798828,132424500,TSLA,0.027420335973247223,0.01344608930555325,-0.00978419889696686,0.622058235380054,0
2019-12-11 00:00:00-05:00,23.458667755126953,23.812667846679688,23.4060001373291,23.51333236694336,103467000,TSLA,0.011065180701923305,0.013193131450616648,-0.3559352739966733,0.21490250876817008,0
2019-12-12 00:00:00-05:00,23.661333084106445,24.182666778564453,23.548667907714844,23.978666305541992,116458500,TSLA,0.019790216517877823,0.013825194133516043,-0.20063796959685162,0.4321091471905095,0
2019-12-13 00:00:00-05:00,24.06999969482422,24.347333908081055,23.642667770385746,23.892667770385746,98563500,TSLA,-0.0035864603168680453,0.012594377190368674,-0.414550547993096,-0.14984484129349518,0
2019-12-16 00:00:00-05:00,24.170000076293945,25.573999404907227,24.166667938232425,25.433332443237305,272613000,TSLA,0.06448273954410255,0.021441097309884593,1.6659958232601666,1.5447134841707895,0
2019-12-17 00:00:00-05:00,25.266000747680664,25.700000762939453,25.059999465942383,25.266000747680664,127452000,TSLA,-0.006579228102730705,0.023878742334485295,-0.06922428249994675,-0.22434872231564784,0
2019-12-18 00:00:00-05:00,25.375333786010746,26.347999572753903,25.371999740600582,26.209999084472656,211815000,TSLA,0.03736239645598238,0.024710732653022052,0.93923097602156,0.8695622665380324,0
2019-12-19 00:00:00-05:00,26.488000869750977,27.12333297729492,26.433332443237305,26.93600082397461,271606500,TSLA,0.02769941872802484,0.0247222456505633,1.653964361390604,0.6290059004997828,0
2019-12-20 00:00:00-05:00,27.3526668548584,27.53333282470703,26.679332733154297,27.03933334350586,221290500,TSLA,0.003836223506470837,0.02537139421559081,1.0524988517742069,0.03494021120923041,0
2019-12-23 00:00:00-05:00,27.45199966430664,28.13400077819824,27.333332061767575,27.947999954223633,199794000,TSLA,0.0336053629419828,0.025846275656697355,0.7955347980444014,0.7760322642286215,0
2019-12-24 00:00:00-05:00,27.89066696166992,28.364667892456055,27.512666702270508,28.350000381469727,120820500,TSLA,0.014383871042812801,0.02363226510832858,-0.14849565794754074,0.29752011494362796,0
2019-12-26 00:00:00-05:00,28.527332305908203,28.898666381835938,28.42333221435547,28.729333877563477,159508500,TSLA,0.013380370052541224,0.016077486921136544,0.31397150232034987,0.27253831757933455,0
2019-12-27 00:00:00-05:00,29.0,29.020666122436523,28.40733337402344,28.691999435424805,149185500,TSLA,-0.0012995234173469594,0.01482538070188952,0.19057281292194636,-0.09291236712294192,0
2019-12-30 00:00:00-05:00,28.586000442504883,28.600000381469727,27.284000396728516,27.64666748046875,188796000,TSLA,-0.03643287242176041,0.023062973513281362,0.6640673190166341,-0.9675444941123987,0
2019-12-31 00:00:00-05:00,27.0,28.086000442504883,26.80533218383789,27.8886661529541,154285500,TSLA,0.008753267375039453,0.02140150991961756,0.25153700123269496,0.1573482553933016,0
2020-01-02 00:00:00-05:00,28.299999237060547,28.713333129882812,28.11400032043457,28.68400001525879,142981500,TSLA,0.0285181750157113,0.02310922934825373,0.11641167090628275,0.6493885447303469,0
2020-01-03 00:00:00-05:00,29.36666679382324,30.266666412353516,29.128000259399418,29.534000396728516,266677500,TSLA,0.02963325829792085,0.022434716247053076,1.5950442664526276,0.6771481432464692,0
2020-01-06 00:00:00-05:00,29.364667892456055,30.104000091552734,29.333332061767575,30.1026668548584,151995000,TSLA,0.01925463704513497,0.022734406625904455,0.22415690842372052,0.4187760882396498,0
2020-01-07 00:00:00-05:00,30.760000228881836,31.441999435424805,30.224000930786133,31.270666122436523,268231500,TSLA,0.03880052465815398,0.025450453284621075,1.6136204132437852,0.90536395251425,0
2020-01-08 00:00:00-05:00,31.579999923706055,33.232666015625,31.215333938598633,32.80933380126953,467164500,TSLA,0.04920482578812169,0.027936592630509485,3.9916182315226383,1.16437529885642,0
2020-01-09 00:00:00-05:00,33.13999938964844,33.253334045410156,31.524667739868164,32.089332580566406,426606000,TSLA,-0.021945011900097344,0.02322655675944819,3.5067915586595997,-0.6068744008059807,0
2020-01-10 00:00:00-05:00,32.11933135986328,32.3293342590332,31.579999923706055,31.87666702270508,194392500,TSLA,-0.006627297633174156,0.02529580268033748,0.7309665503658703,-0.22554539604151036,0
2020-01-13 00:00:00-05:00,32.900001525878906,35.04199981689453,32.79999923706055,34.990665435791016,397764000,TSLA,0.0976889588509331,0.039117847197651386,3.1620211431186958,2.371370408279082,0
2020-01-14 00:00:00-05:00,36.28400039672851,36.49399948120117,34.99333190917969,35.861331939697266,434943000,TSLA,0.024882822120200876,0.03915492174335907,3.606450075904053,0.5588877377916704,0
2020-01-15 00:00:00-05:00,35.31733322143555,35.85599899291992,34.452667236328125,34.56666564941406,260532000,TSLA,-0.03610201351305786,0.04632611428111105,1.5215824195381757,-0.9593078802041839,0
2020-01-16 00:00:00-05:00,32.91666793823242,34.297332763671875,32.81133270263672,34.232666015625,326050500,TSLA,-0.009662477636014799,0.04681393395253753,2.3047750022514664,-0.301105113999138,0
2020-01-17 00:00:00-05:00,33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,204436500,TSLA,-0.005822894156913949,0.044462433200249146,0.8510301400508035,-0.20552005990544212,0
2020-01-21 00:00:00-05:00,35.349998474121094,36.571998596191406,35.227333068847656,36.47999954223633,267052500,TSLA,0.07189030619278935,0.048568065274194334,1.5995269273578299,1.729122200030562,0
2020-01-22 00:00:00-05:00,38.125999450683594,39.633331298828125,37.27333450317383,37.97066879272461,470535000,TSLA,0.04086264444061727,0.047623718005136345,4.031908387738595,0.9566996851600713,0
2020-01-23 00:00:00-05:00,37.616668701171875,38.79999923706055,37.040000915527344,38.14666748046875,294765000,TSLA,0.004635122144013071,0.0359036915938978,1.9307955682522653,0.05482850635908267,0
2020-01-24 00:00:00-05:00,38.04199981689453,38.25733184814453,36.95066833496094,37.654666900634766,215304000,TSLA,-0.012897603180825445,0.03664380310286244,0.9809376530835604,-0.3816424045369746,0
2020-01-27 00:00:00-05:00,36.132667541503906,37.62933349609375,35.95199966430664,37.20133209228515,204121500,TSLA,-0.012039272835579706,0.03279169027097794,0.8472647048904337,-0.36027457833208965,0
2020-01-28 00:00:00-05:00,37.89933395385742,38.45399856567383,37.2053337097168,37.793331146240234,176827500,TSLA,0.01591338322204483,0.031506021667918147,0.5209987135662038,0.3355967722645665,0
2020-01-29 00:00:00-05:00,38.37933349609375,39.31999969482422,37.82866668701172,38.732666015625,267022500,TSLA,0.024854513769903885,0.030294110128706735,1.5991683144854136,0.558183011560513,0
2020-01-30 00:00:00-05:00,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,435085500,TSLA,0.10296225866535558,0.04003916050982395,3.6081534870480296,2.5026473165055667,0
2020-01-31 00:00:00-05:00,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,235789500,TSLA,0.015230690473505337,0.039349585608396895,1.225816453012941,0.3186013810577571,0
2020-02-03 00:00:00-05:00,44.91266632080078,52.409332275390625,44.90133285522461,52.0,705975000,TSLA,0.19894859376394902,0.07719816816710091,6.846302210460683,4.892192714487963,1
2020-02-04 00:00:00-05:00,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,914082000,TSLA,0.13725640223576474,0.07844798851957747,9.333963845124401,3.3563877250985774,1
2020-02-05 00:00:00-05:00,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,726357000,TSLA,-0.1717583947927872,0.11880181270874689,7.089943795980228,-4.33642485483355,0
2020-02-06 00:00:00-05:00,46.66133117675781,53.05533218383789,45.79999923706055,49.930667877197266,598212000,TSLA,0.01940931694254422,0.11866053288363358,5.558128911454565,0.4226267888277596,0
2020-02-07 00:00:00-05:00,48.70333480834961,51.31666564941406,48.66666793823242,49.871334075927734,255952500,TSLA,-0.001188323805631053,0.11986181899639904,1.4668401645638476,-0.09014409265803773,0
2020-02-10 00:00:00-05:00,53.33333206176758,54.66600036621094,50.15999984741211,51.41866683959961,370338000,TSLA,0.031026496329857656,0.11690944460482153,2.8341772551558346,0.7118323045293123,0
2020-02-11 00:00:00-05:00,51.25266647338867,52.23400115966797,50.53333282470703,51.62533187866211,175462500,TSLA,0.004019260937028868,0.11726497077994627,0.5046818278712681,0.03949686241795932,0
2020-02-12 00:00:00-05:00,51.858001708984375,52.650001525878906,50.891334533691406,51.15266799926758,180337500,TSLA,-0.009155657933695438,0.09107490795443472,0.5629564196388955,-0.2884880192216358,0
2020-02-13 00:00:00-05:00,49.45600128173828,54.53333282470703,49.0,53.599998474121094,394339500,TSLA,0.047843652551780025,0.07339495413791454,3.12108548373239,1.130489379163621,0
2020-02-14 00:00:00-05:00,52.4813346862793,54.198001861572266,52.366668701171875,53.33533477783203,235405500,TSLA,-0.004937755668348531,0.021104684160381547,1.221226208246014,-0.1834848545842257,0
2020-02-18 00:00:00-05:00,56.106666564941406,57.33333206176758,55.490665435791016,57.22666549682617,245725500,TSLA,0.0729597130158357,0.031299123938772606,1.3445890363571757,1.7557446994723478,0
2020-02-19 00:00:00-05:00,61.56666564941406,62.98533248901367,60.06800079345703,61.16133117675781,381345000,TSLA,0.06875580895325561,0.034389371042166,2.965752318045327,1.651090015073996,0
2020-02-20 00:00:00-05:00,60.79666519165039,60.79999923706055,57.3293342590332,59.96066665649414,264523500,TSLA,-0.019631105097986157,0.039155183803387,1.5692958622131468,-0.5492705205800549,0
2020-02-21 00:00:00-05:00,60.46533203125,60.87066650390625,58.6966667175293,60.06666564941406,214722000,TSLA,0.0017678087791648256,0.03934430625748276,0.9739805633586868,-0.016552231831503197,0
2020-02-24 00:00:00-05:00,55.93333435058594,57.56666564941406,54.813331604003906,55.58599853515625,227883000,TSLA,-0.07459490327646512,0.05339061331527077,1.1313040304876598,-1.9175745698815703,0
2020-02-25 00:00:00-05:00,56.599998474121094,57.106666564941406,52.46666717529297,53.32733154296875,259357500,TSLA,-0.040633739641448896,0.05427849096153475,1.5075427255830827,-1.0721235773957736,0
2020-02-26 00:00:00-05:00,52.16666793823242,54.22066879272461,51.740665435791016,51.91999816894531,211282500,TSLA,-0.026390470576789893,0.055235630315261325,0.932865597536173,-0.7175425007172903,0
2020-02-27 00:00:00-05:00,48.66666793823242,49.31800079345703,44.599998474121094,45.26666641235352,364158000,TSLA,-0.12814583958462689,0.061380762543840464,2.760303003438104,-3.2507059294795617,0
2020-02-28 00:00:00-05:00,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,363343500,TSLA,-0.016215047800994253,0.04433972687844642,2.750566663952005,-0.4642289989417233,0
2020-03-02 00:00:00-05:00,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,302925000,TSLA,0.11322034293215233,0.07443265973512303,2.028338269549463,2.75801864646271,0
2020-03-03 00:00:00-05:00,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,386760000,TSLA,0.0025416095259802596,0.07447860766235566,3.0304819415164452,0.0027112603271348744,0
2020-03-04 00:00:00-05:00,50.930667877197266,51.10133361816406,48.31533432006836,49.96666717529297,225735000,TSLA,0.0053520173720666975,0.07155611599706399,1.105627348822662,0.07267535603066874,0
2020-03-05 00:00:00-05:00,48.2513313293457,49.71666717529297,47.871334075927734,48.30266571044922,162790500,TSLA,-0.033302230445070524,0.07113486945566647,0.35320375056267866,-0.8896082845420904,0
2020-03-06 00:00:00-05:00,46.0,47.133331298828125,45.61800003051758,46.89866638183594,189943500,TSLA,-0.029066704869448956,0.07123317616478161,0.6777842613865526,-0.7841663939139362,0
2020-03-09 00:00:00-04:00,40.35933303833008,44.20000076293945,40.33333206176758,40.53333282470703,256105500,TSLA,-0.13572525720249962,0.07331594816665206,1.46866909021317,-3.4393928136029235,0
2020-03-10 00:00:00-04:00,43.96200180053711,44.53333282470703,40.53333282470703,43.02199935913086,233916000,TSLA,0.061398023823663106,0.07849016728438374,1.2034210791305513,1.4679205922837437,0
2020-03-11 00:00:00-04:00,42.68000030517578,43.571998596191406,40.866668701171875,42.28200149536133,199837500,TSLA,-0.017200452670558586,0.059764351592033305,0.7960547867094049,-0.48876029986907166,0
2020-03-12 00:00:00-04:00,38.72600173950195,39.633331298828125,36.41666793823242,37.369998931884766,283636500,TSLA,-0.11617242301113506,0.06825781638894488,1.7977681232294878,-2.952632016750991,0
2020-03-13 00:00:00-04:00,39.66666793823242,40.50466537475586,33.46666717529297,36.44133377075195,339604500,TSLA,-0.0248505535904755,0.0659912179423496,2.466796298009091,-0.6792068194545061,0
2020-03-16 00:00:00-04:00,31.299999237060547,32.9913330078125,29.47800064086914,29.67133331298828,307342500,TSLA,-0.18577806455584012,0.08501391582943943,2.081144015012744,-4.685439507066344,0
2020-03-17 00:00:00-04:00,29.333999633789062,31.456666946411133,26.399999618530273,28.68000030517578,359919000,TSLA,-0.03341046380880208,0.08473255452113437,2.7096310045656997,-0.892302715326923,0
2020-03-18 00:00:00-04:00,25.933332443237305,26.99066734313965,23.367332458496097,24.08133316040039,356793000,TSLA,-0.1603440409986845,0.08860249408491055,2.672263543259935,-4.05226860955525,0
2020-03-19 00:00:00-04:00,24.979999542236328,30.13333320617676,23.8973331451416,28.50933265686035,452932500,TSLA,0.1838768421567878,0.12360557231238697,3.821492284848408,4.516986861952463,1
2020-03-20 00:00:00-04:00,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,424282500,TSLA,-0.0002571736151377735,0.12453000414307401,3.4790169916909672,-0.06696344251405435,0
2020-03-23 00:00:00-04:00,28.906667709350582,29.46666717529297,27.36666679382324,28.952667236328125,246817500,TSLA,0.015811747064244486,0.12248641913323892,1.3576425449131244,0.3330665765560736,0
2020-03-24 00:00:00-04:00,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,343428000,TSLA,0.16281749323562988,0.1425175962970191,2.512501508598532,3.992721921038016,0
2020-03-25 00:00:00-04:00,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,318340500,TSLA,0.06782176450892674,0.11833474023807204,2.212611494040511,1.6278373135184618,0
2020-03-26 00:00:00-04:00,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,260710500,TSLA,-0.020565621439638027,0.11721384338362198,1.523716166129052,-0.5725349698502541,0
2020-03-27 00:00:00-04:00,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,215661000,TSLA,-0.026128393930185068,0.08687052369630763,0.9852051462653129,-0.7110181965632671,0
2020-03-30 00:00:00-04:00,34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,179971500,TSLA,-0.02377714859552571,0.06906420673278356,0.5585813425954183,-0.6524847869566618,0
2020-03-31 00:00:00-04:00,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,266572500,TSLA,0.04355446239344318,0.06836455783262652,1.593789121399171,1.0237115279893096,0
2020-04-01 00:00:00-04:00,33.599998474121094,34.26333236694336,31.67333221435547,32.104000091552734,200298000,TSLA,-0.08099239055277141,0.08071065971692777,0.801559494300993,-2.0768377219130163,0
2020-04-02 00:00:00-04:00,32.068668365478516,32.95066833496094,29.760000228881836,30.29800033569336,297876000,TSLA,-0.05625466454987249,0.05254547174110112,1.967983723121822,-1.4610009023692858,0
2020-04-03 00:00:00-04:00,33.96666717529297,34.36600112915039,31.22599983215332,32.000667572021484,338431500,TSLA,0.05619734693587186,0.049640757417682375,2.452774534697619,1.3384516057780065,0
2020-04-06 00:00:00-04:00,34.08000183105469,34.733333587646484,33.19733428955078,34.41600036621094,223527000,TSLA,0.0754775752334993,0.06014439394007874,1.0792334414128322,1.8184259766436432,0
2020-04-07 00:00:00-04:00,36.33333206176758,37.66666793823242,35.48933410644531,36.36333465576172,268797000,TSLA,0.05658223700690801,0.06261977506952714,1.62038026588883,1.3480333061005456,0
2020-04-08 00:00:00-04:00,36.9466667175293,37.14733123779297,35.55533218383789,36.589332580566406,189840000,TSLA,0.006214994497730331,0.0609174253355305,0.6765470469767167,0.09415886216803171,0
2020-04-09 00:00:00-04:00,37.4726676940918,38.345333099365234,37.14066696166992,38.20000076293945,204750000,TSLA,0.04402015748241661,0.06095481803040777,0.8547776445675525,1.0353048402621081,0
2020-04-13 00:00:00-04:00,39.34400177001953,43.46666717529297,38.70199966430664,43.39666748046875,337131000,TSLA,0.13603839302984921,0.05948754914718861,2.437228666678378,3.3260658226141655,0
2020-04-14 00:00:00-04:00,46.597999572753906,49.45866775512695,46.1619987487793,47.32600021362305,458647500,TSLA,0.09054457315006381,0.04049368794697275,3.889808037043688,2.193513487756094,0
2020-04-15 00:00:00-04:00,49.46666717529297,50.20866775512695,47.33333206176758,48.65533447265625,353655000,TSLA,0.028088878270565276,0.04299500323608134,2.6347526368052034,0.6387013561771135,0
2020-04-16 00:00:00-04:00,47.79600143432617,50.630001068115234,47.11466598510742,49.680667877197266,309868500,TSLA,0.021073401625000487,0.0451073698238739,2.111339218870185,0.4640535803677425,0
2020-04-17 00:00:00-04:00,51.48533248901367,51.663333892822266,49.84400177001953,50.259334564208984,196923000,TSLA,0.011647723586206471,0.04789785828416188,0.7612155461541741,0.22940470501137916,0
2020-04-20 00:00:00-04:00,48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,221199000,TSLA,-0.009988248360573104,0.050583116712832846,1.0514050825133374,-0.3092150593873654,0
2020-04-21 00:00:00-04:00,48.67466735839844,50.22200012207031,44.919334411621094,45.78133392333984,303136500,TSLA,-0.0799077799617377,0.06950584685001514,2.030866490299997,-2.0498367301182423,0
2020-04-22 00:00:00-04:00,46.93199920654297,48.93333435058594,45.91400146484375,48.807334899902344,212482500,TSLA,0.06609682849410858,0.05491892889587089,0.9472101124328198,1.5848956498765585,0
2020-04-23 00:00:00-04:00,48.50666809082031,48.93333435058594,46.87533187866211,47.04199981689453,198550500,TSLA,-0.03616946277907396,0.047488035088945654,0.7806702944827513,-0.960987005498847,0
2020-04-24 00:00:00-04:00,47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,198180000,TSLA,0.02766324531628772,0.047446509097208045,0.7762414255084116,0.6281053763839598,0
2020-04-27 00:00:00-04:00,49.17399978637695,53.29933166503906,49.0,53.25,310221000,TSLA,0.10149622245552825,0.061143130473236815,2.115552920121075,2.46615087068471,0
2020-04-28 00:00:00-04:00,53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,228330000,TSLA,-0.037095477323576875,0.06384576904430272,1.1366473622866606,-0.9840398055772004,0
2020-04-29 00:00:00-04:00,52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,243240000,TSLA,0.040812876924676944,0.06479337530350238,1.3148779598774962,0.9554607406940484,0
2020-04-30 00:00:00-04:00,57.01266860961914,57.987998962402344,50.900001525878906,52.12533187866211,427078500,TSLA,-0.023272674923369818,0.054076871477656156,3.5124397114001544,-0.6399260957589493,0
2020-05-01 00:00:00-04:00,50.33333206176758,51.51800155639648,45.5359992980957,46.75466537475586,487977000,TSLA,-0.1030337133662409,0.06639420165616025,4.240405911761355,-2.6255485508062244,0
2020-05-04 00:00:00-04:00,46.73333358764648,50.79999923706055,46.53333282470703,50.74599838256836,288556500,TSLA,0.08536758793631605,0.07227975371271243,1.8565806343057392,2.0646342969814153,0
2020-05-05 00:00:00-04:00,52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,254875500,TSLA,0.009222447764407393,0.07199745131431701,1.4539659624441073,0.16902833296982508,0
2020-05-06 00:00:00-04:00,51.76666641235352,52.6533317565918,50.740665435791016,52.172000885009766,166848000,TSLA,0.018705825945557253,0.06042843967232714,0.40170614155696543,0.40511363268271494,0
2020-05-07 00:00:00-04:00,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,172915500,TSLA,-0.003245695176505081,0.05840980003537316,0.47423559500313545,-0.1413616152998081,0
2020-05-08 00:00:00-04:00,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,241297500,TSLA,0.05048456274844226,0.05954271178975662,1.2916577763885495,1.1962338916552904,0
2020-05-11 00:00:00-04:00,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,247794000,TSLA,-0.0099216488475673,0.058698094665317606,1.3693153939102707,-0.3075570883892288,0
2020-05-12 00:00:00-04:00,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,238603500,TSLA,-0.002317270311292141,0.034746599618904805,1.2594543404455776,-0.11824881115155891,0
2020-05-13 00:00:00-04:00,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,285982500,TSLA,-0.02279437261341355,0.023760877031739732,1.825811649852432,-0.6280189312398916,0
2020-05-14 00:00:00-04:00,52.0,53.557334899902344,50.93333435058594,53.55533218383789,205233000,TSLA,0.01563919280204029,0.024040052557295535,0.8605513118134527,0.3287709000649485,0
2020-05-15 00:00:00-04:00,52.689998626708984,53.66999816894531,52.436668395996094,53.27799987792969,157776000,TSLA,-0.005178425650618879,0.0237368335722485,0.29326160893831615,-0.18947624750464404,0
2020-05-18 00:00:00-04:00,55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,174987000,TSLA,0.018093785504579962,0.02413235804579434,0.49899781384347186,0.3898771053414618,0
2020-05-19 00:00:00-04:00,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,144547500,TSLA,-0.006907343337870575,0.014400758186384956,0.13513126284640672,-0.23251703345421817,0
2020-05-20 00:00:00-04:00,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,109639500,TSLA,0.00934395713390801,0.014455801658204455,-0.28215067549704664,0.17205326515838817,0
2020-05-21 00:00:00-04:00,54.400001525878906,55.5,53.06666564941406,55.17333221435547,183819000,TSLA,0.01476284478490908,0.015253551630713808,0.6045734434827919,0.30695453037841,0
2020-05-22 00:00:00-04:00,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,149812500,TSLA,-0.012953077701596039,0.01268746149644603,0.19806782195544426,-0.3830234228420958,0
2020-05-26 00:00:00-04:00,55.633331298828125,55.63999938964844,54.38066864013672,54.591331481933594,121345500,TSLA,0.0024360442933191173,0.01173323354158477,-0.1422199326802578,8.325170868654062e-05,0
2020-05-27 00:00:00-04:00,54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,173242500,TSLA,0.0016608447192643094,0.011232223821482442,0.4781444753124717,-0.019215063752549603,0
2020-05-28 00:00:00-04:00,54.23400115966797,54.98333358764648,53.44599914550781,53.72066879272461,108834000,TSLA,-0.017580381620416863,0.011735402945358422,-0.2917794311214208,-0.4982184948586148,0
2020-05-29 00:00:00-04:00,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,176467500,TSLA,0.03622440280883765,0.01797629153913841,0.5166953590972098,0.8412323227009774,0
2020-06-01 00:00:00-04:00,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,224092500,TSLA,0.07556883131087,0.032389180208167556,1.085993294057877,1.8206977639714448,0
2020-06-02 00:00:00-04:00,59.64666748046875,60.57733154296875,58.06666564941406,58.77066802978515,203484000,TSLA,-0.018416628784101996,0.034658895611658455,0.8396441813515901,-0.5190365681761044,0
2020-06-03 00:00:00-04:00,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,119242500,TSLA,0.0015880436011632693,0.03350089087912359,-0.1673586950366312,-0.021027421486050177,0
2020-06-04 00:00:00-04:00,59.32533264160156,59.71666717529297,57.22933197021485,57.62533187866211,133315500,TSLA,-0.021042854169221026,0.035680458732371974,0.000866603413793339,-0.5844155075493994,0
2020-06-05 00:00:00-04:00,58.522666931152344,59.10133361816406,57.74666595458984,59.04399871826172,117178500,TSLA,0.024618805538279664,0.036023468163944423,-0.19203126065886358,0.5523151396434771,0
2020-06-08 00:00:00-04:00,61.26666641235352,63.33333206176758,60.61066818237305,63.327999114990234,212620500,TSLA,0.0725560681818036,0.03978234544609149,0.9488597316459342,1.7456961060492315,0
2020-06-09 00:00:00-04:00,62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,170823000,TSLA,-0.009737634144336038,0.04127848611319293,0.44922234715210774,-0.30297610832768457,0
2020-06-10 00:00:00-04:00,66.12533569335938,68.49866485595703,65.5,68.336669921875,278451000,TSLA,0.08970205725269786,0.044768765422854226,1.735781888232353,2.1725393565611704,0
2020-06-11 00:00:00-04:00,66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,238747500,TSLA,-0.0509341048991272,0.05070076711226338,1.261175682233175,-1.3285474774617696,0
2020-06-12 00:00:00-04:00,65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,251451000,TSLA,-0.03860863311078977,0.05463010420700829,1.4130303030578015,-1.0217092763831337,0
2020-06-15 00:00:00-04:00,61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,235458000,TSLA,0.059468762792361796,0.055592937851292656,1.2218537807727423,1.419892330613814,0
2020-06-16 00:00:00-04:00,67.4566650390625,67.52532958984375,64.15933227539062,65.47533416748047,210766500,TSLA,-0.008850490655781473,0.05665980561890155,0.9266974561306149,-0.28089098925059763,0
2020-06-17 00:00:00-04:00,65.84733581542969,67.0,65.50466918945312,66.11933135986328,148362000,TSLA,0.009835722116904755,0.05093792699950766,0.18072888957412253,0.18429557809597197,0
2020-06-18 00:00:00-04:00,66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,146278500,TSLA,0.012270733625858066,0.0503896099489332,0.15582322558481965,0.2449143165786627,0
2020-06-19 00:00:00-04:00,67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,130195500,TSLA,-0.0030478518902198326,0.036285895641536545,-0.03642913531748816,-0.13643637762114233,0
2020-06-22 00:00:00-04:00,66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,95436000,TSLA,-0.0065740925163715325,0.02977583710829999,-0.45193593994248155,-0.22422087373451494,0
2020-06-23 00:00:00-04:00,66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,95479500,TSLA,0.0075025599927995845,0.02330527318083492,-0.4514159512774781,0.12621234353268007,0
2020-06-24 00:00:00-04:00,66.27400207519531,66.72533416748047,63.542667388916016,64.0566635131836,164394000,TSLA,-0.040857298187609414,0.018154751958067566,0.37237160859332286,-1.0776889872492572,0
2020-06-25 00:00:00-04:00,63.61800003051758,65.73200225830078,62.47666549682617,65.73200225830078,138817500,TSLA,0.02615401198303724,0.02123468722999101,0.0666362042149186,0.5905335536630903,0
2020-06-26 00:00:00-04:00,66.31866455078125,66.33333587646484,63.65800094604492,63.982666015625,132823500,TSLA,-0.026613159231048233,0.023029788380240307,-0.005014647693831821,-0.7230862549237546,0
2020-06-29 00:00:00-04:00,64.60066986083984,67.33333587646484,63.23466873168945,67.29000091552734,135396000,TSLA,0.05169110801188981,0.031178632881375793,0.025736406115854607,1.226270403402167,0
2020-06-30 00:00:00-04:00,67.0999984741211,72.51266479492188,66.91533660888672,71.98733520507812,253777500,TSLA,0.0698073149894527,0.040344985033138575,1.4408407313136753,1.6772668808451974,0
2020-07-01 00:00:00-04:00,72.19999694824219,75.68866729736328,72.03333282470703,74.64199829101562,199903500,TSLA,0.03687680726581788,0.04042756177648641,0.7968437350287204,0.8574736977487799,0
2020-07-02 00:00:00-04:00,81.43199920654297,81.86666870117188,79.04000091552734,80.57733154296875,258751500,TSLA,0.0795173412803385,0.046132489048051534,1.500298745560276,1.9189945039890697,0
2020-07-06 00:00:00-04:00,85.11266326904297,91.85266876220705,84.40266418457031,91.43866729736328,308548500,TSLA,0.1347939370342961,0.04999386778491761,2.0955602524838737,3.2950855367837804,0
