Date,Open,High,Low,Close,Volume
2023-03-24 00:00:00-04:00,265.8800048828125,273.9070129394531,253.0,269.83599853515625,26780
2023-03-27 00:00:00-04:00,269.468017578125,286.6719970703125,262.2919921875,267.0299987792969,24276
2023-03-28 00:00:00-04:00,267.0299987792969,272.7799987792969,261.9700012207031,268.0880126953125,25916
2023-03-29 00:00:00-04:00,268.22601318359375,286.30401611328125,268.22601318359375,283.26800537109375,27841
2023-03-30 00:00:00-04:00,289.5240173339844,303.416015625,285.614013671875,286.58001708984375,41185
2023-03-31 00:00:00-04:00,282.3479919433594,307.0500183105469,271.4460144042969,300.1960144042969,42541
2023-04-03 00:00:00-04:00,319.3320007324219,320.80401611328125,277.1960144042969,285.1080017089844,43720
2023-04-04 00:00:00-04:00,285.20001220703125,287.36199951171875,268.22601318359375,273.56201171875,20148
2023-04-05 00:00:00-04:00,271.5379943847656,276.0,249.4580078125,252.54000854492188,31724
2023-04-06 00:00:00-04:00,253.0,257.4620056152344,239.1540069580078,239.1999969482422,27909
2023-04-10 00:00:00-04:00,247.1580047607422,248.40000915527344,231.24200439453125,244.02999877929688,34608
2023-04-11 00:00:00-04:00,250.47000122070312,280.6000061035156,246.61520385742188,260.3600158691406,43392
2023-04-12 00:00:00-04:00,257.6000061035156,310.5,257.6000061035156,291.22601318359375,37845
2023-04-13 00:00:00-04:00,308.20001220703125,308.20001220703125,284.09600830078125,296.8840026855469,19202
2023-04-14 00:00:00-04:00,292.83599853515625,317.0320129394531,291.6400146484375,311.74200439453125,17963
2023-04-17 00:00:00-04:00,320.9880065917969,357.6960144042969,319.010009765625,343.4360046386719,56159
2023-04-18 00:00:00-04:00,358.3399963378906,358.3399963378906,322.0,330.4640197753906,33304
2023-04-19 00:00:00-04:00,317.4460144042969,354.06201171875,308.20001220703125,339.802001953125,40213
2023-04-20 00:00:00-04:00,334.7879943847656,363.35400390625,331.6600036621094,356.5920104980469,33121
2023-04-21 00:00:00-04:00,354.6600036621094,357.8800048828125,335.84600830078125,349.968017578125,20847
2023-04-24 00:00:00-04:00,345.0,349.6000061035156,313.7430114746094,323.9320068359375,30151
2023-04-25 00:00:00-04:00,319.97601318359375,351.85400390625,310.91400146484375,345.0,43014
2023-04-26 00:00:00-04:00,335.9380187988281,353.7400207519531,332.718017578125,342.70001220703125,27988
2023-04-27 00:00:00-04:00,344.90802001953125,354.20001220703125,336.260009765625,348.5419921875,29560
2023-04-28 00:00:00-04:00,349.6000061035156,357.4200134277344,337.6400146484375,347.3000183105469,22101
2023-05-01 00:00:00-04:00,347.1159973144531,359.5360107421875,343.25201416015625,353.4640197753906,22153
2023-05-02 00:00:00-04:00,349.6000061035156,363.35400390625,345.0,352.54400634765625,20536
2023-05-03 00:00:00-04:00,346.656005859375,371.2200012207031,346.656005859375,369.8399963378906,33138
2023-05-04 00:00:00-04:00,369.8399963378906,372.50799560546875,329.82000732421875,329.8659973144531,42811
2023-05-05 00:00:00-04:00,340.3999938964844,340.3999938964844,325.3580017089844,325.40399169921875,24026
2023-05-08 00:00:00-04:00,327.1520080566406,346.9320068359375,325.4960021972656,336.0760192871094,24470
2023-05-09 00:00:00-04:00,330.7860107421875,335.8000183105469,299.4599914550781,311.4200134277344,42072
2023-05-10 00:00:00-04:00,316.94000244140625,318.7799987792969,305.8999938964844,305.8999938964844,18547
2023-05-11 00:00:00-04:00,299.0,304.65802001953125,285.2460021972656,286.9020080566406,19605
2023-05-12 00:00:00-04:00,289.8000183105469,296.70001220703125,269.1000061035156,270.7099914550781,23580
2023-05-15 00:00:00-04:00,271.3999938964844,277.4259948730469,263.4420166015625,276.0,21700
2023-05-16 00:00:00-04:00,289.8000183105469,335.8000183105469,273.0559997558594,285.2460021972656,72296
2023-05-17 00:00:00-04:00,289.8000183105469,310.5,277.24200439453125,302.1280212402344,23347
2023-05-18 00:00:00-04:00,303.6000061035156,304.61199951171875,286.2120056152344,296.65399169921875,19857
2023-05-19 00:00:00-04:00,299.0,317.3999938964844,294.3999938964844,308.2460021972656,36336
2023-05-22 00:00:00-04:00,308.2460021972656,312.29400634765625,293.94000244140625,299.1839904785156,36686
2023-05-23 00:00:00-04:00,297.114013671875,297.114013671875,287.13201904296875,295.1820068359375,28197
2023-05-24 00:00:00-04:00,285.20001220703125,290.6510009765625,272.9179992675781,283.26800537109375,31516
2023-05-25 00:00:00-04:00,284.739990234375,285.1080017089844,259.9460144042969,263.02801513671875,32520
2023-05-26 00:00:00-04:00,266.8000183105469,290.67401123046875,263.947998046875,272.32000732421875,30244
2023-05-30 00:00:00-04:00,276.4599914550781,278.0240173339844,250.70001220703125,264.08599853515625,47266
2023-05-31 00:00:00-04:00,264.0400085449219,264.5,250.70001220703125,255.760009765625,31010
2023-06-01 00:00:00-04:00,253.0,256.6340026855469,250.70001220703125,252.12600708007812,25525
2023-06-02 00:00:00-04:00,257.6000061035156,257.78399658203125,249.04400634765625,253.0,20777
2023-06-05 00:00:00-04:00,257.6000061035156,266.8000183105469,253.0,256.72601318359375,44740
2023-06-06 00:00:00-04:00,256.6340026855469,262.20001220703125,251.71200561523438,259.3479919433594,36874
2023-06-07 00:00:00-04:00,262.20001220703125,278.4380187988281,262.20001220703125,267.489990234375,41452
2023-06-08 00:00:00-04:00,271.3999938964844,274.48199462890625,240.71800231933594,247.29600524902344,52527
2023-06-09 00:00:00-04:00,253.04600524902344,254.8400115966797,241.04000854492188,241.08599853515625,32434
2023-06-12 00:00:00-04:00,244.76600646972656,255.43800354003906,241.27000427246094,247.57200622558594,34026
2023-06-13 00:00:00-04:00,245.04200744628906,259.18701171875,240.5800018310547,258.05999755859375,47465
2023-06-14 00:00:00-04:00,259.8999938964844,274.9880065917969,258.10601806640625,258.88800048828125,34334
2023-06-15 00:00:00-04:00,262.20001220703125,328.85400390625,260.0379943847656,304.38201904296875,142775
2023-06-16 00:00:00-04:00,325.6340026855469,345.0,303.6000061035156,303.6000061035156,112312
2023-06-20 00:00:00-04:00,308.0159912109375,315.1000061035156,256.9100036621094,258.2440185546875,88214
2023-06-21 00:00:00-04:00,262.20001220703125,264.5,234.60000610351562,243.20201110839844,102390
2023-06-22 00:00:00-04:00,243.8000030517578,249.87200927734375,236.9459991455078,238.14199829101562,48081
2023-06-23 00:00:00-04:00,239.1999969482422,249.32000732421875,227.24000549316406,230.0,134784
2023-06-26 00:00:00-04:00,231.61000061035156,234.60000610351562,207.78199768066406,207.78199768066406,60191
2023-06-27 00:00:00-04:00,212.98001098632812,214.54400634765625,190.2100067138672,195.27000427246094,65915
2023-06-28 00:00:00-04:00,197.7080078125,204.24000549316406,193.1999969482422,199.7779998779297,43197
2023-06-29 00:00:00-04:00,207.69000244140625,229.67800903320312,199.63999938964844,215.64801025390625,76118
2023-06-30 00:00:00-04:00,219.4199981689453,226.77999877929688,215.6020050048828,220.5240020751953,46787
2023-07-03 00:00:00-04:00,232.66799926757812,248.40000915527344,231.8400115966797,248.40000915527344,64337
2023-07-05 00:00:00-04:00,253.0,257.55401611328125,247.48001098632812,252.9080047607422,47580
2023-07-06 00:00:00-04:00,247.66400146484375,247.75599670410156,230.0,237.26800537109375,40543
2023-07-07 00:00:00-04:00,240.99400329589844,258.2900085449219,235.33599853515625,254.42601013183594,43398
2023-07-10 00:00:00-04:00,293.7560119628906,294.35400390625,228.16000366210938,230.0,239333
2023-07-11 00:00:00-04:00,234.13999938964844,240.48800659179688,231.15000915527344,237.6820068359375,77471
2023-07-12 00:00:00-04:00,252.54000854492188,259.8080139160156,239.56800842285156,252.77000427246094,73523
2023-07-13 00:00:00-04:00,253.0,257.6000061035156,244.02999877929688,255.39199829101562,57407
2023-07-14 00:00:00-04:00,264.5,339.43402099609375,258.9339904785156,325.1280212402344,411767
2023-07-17 00:00:00-04:00,310.4540100097656,336.4900207519531,290.7200012207031,319.8840026855469,138243
2023-07-18 00:00:00-04:00,322.3680114746094,364.7799987792969,312.8000183105469,322.0,176956
2023-07-19 00:00:00-04:00,345.0460205078125,389.9420166015625,322.6440124511719,330.09600830078125,217235
2023-07-20 00:00:00-04:00,338.1000061035156,343.89599609375,299.552001953125,305.99200439453125,98404
2023-07-21 00:00:00-04:00,316.25,320.9880065917969,282.9460144042969,296.37799072265625,88365
2023-07-24 00:00:00-04:00,294.3999938964844,296.10198974609375,270.2959899902344,280.1400146484375,72489
2023-07-25 00:00:00-04:00,284.2799987792969,288.74200439453125,250.70001220703125,251.4820098876953,91033
2023-07-26 00:00:00-04:00,255.1160125732422,269.05401611328125,250.9300079345703,265.74200439453125,65419
2023-07-27 00:00:00-04:00,271.5379943847656,271.8600158691406,239.29200744628906,239.9820098876953,76943
2023-07-28 00:00:00-04:00,245.63999938964844,264.91400146484375,239.24600219726562,249.32000732421875,81522
2023-07-31 00:00:00-04:00,257.6000061035156,301.0240173339844,255.52999877929688,296.7919921875,144825
2023-08-01 00:00:00-04:00,302.5880126953125,310.36199951171875,285.843994140625,301.8059997558594,77472
2023-08-02 00:00:00-04:00,289.8000183105469,299.9200134277344,276.9200134277344,289.4779968261719,48625
2023-08-03 00:00:00-04:00,283.1759948730469,302.40399169921875,275.5400085449219,297.89599609375,52288
2023-08-04 00:00:00-04:00,303.6000061035156,304.1520080566406,272.4120178222656,277.24200439453125,68087
2023-08-07 00:00:00-04:00,275.08001708984375,275.08001708984375,241.5,261.739990234375,105728
2023-08-08 00:00:00-04:00,252.12600708007812,262.20001220703125,250.70001220703125,256.3580017089844,39112
2023-08-09 00:00:00-04:00,253.0,256.4960021972656,233.17401123046875,244.3520050048828,61345
2023-08-10 00:00:00-04:00,247.02000427246094,247.20401000976562,233.9560089111328,239.84400939941406,51432
2023-08-11 00:00:00-04:00,239.1999969482422,243.57000732421875,230.1840057373047,236.7620086669922,52067
2023-08-14 00:00:00-04:00,239.84400939941406,243.8000030517578,220.8000030517578,234.2779998779297,83094
2023-08-15 00:00:00-04:00,241.04000854492188,242.28199768066406,216.1999969482422,222.7779998779297,85759
2023-08-16 00:00:00-04:00,213.90000915527344,215.0500030517578,197.8000030517578,201.11199951171875,80554
2023-08-17 00:00:00-04:00,203.77999877929688,211.37001037597656,198.58200073242188,203.13600158691406,47140
2023-08-18 00:00:00-04:00,193.1999969482422,204.6999969482422,193.1999969482422,203.22799682617188,35483
2023-08-21 00:00:00-04:00,201.94000244140625,223.37600708007812,198.81199645996094,219.19000244140625,45242
2023-08-22 00:00:00-04:00,219.2360076904297,237.82000732421875,218.9600067138672,236.90000915527344,72259
2023-08-23 00:00:00-04:00,234.60000610351562,252.86199951171875,234.60000610351562,245.68600463867188,54391
2023-08-24 00:00:00-04:00,247.06600952148438,250.24000549316406,223.83599853515625,236.4860076904297,61039
2023-08-25 00:00:00-04:00,230.36801147460938,250.83799743652344,230.1840057373047,243.0640106201172,65224
2023-08-28 00:00:00-04:00,243.8000030517578,296.239990234375,243.66200256347656,296.239990234375,248408
2023-08-29 00:00:00-04:00,279.12799072265625,316.8479919433594,262.20001220703125,293.2959899902344,131807
2023-08-30 00:00:00-04:00,292.55999755859375,319.2400207519531,292.55999755859375,309.3500061035156,99539
2023-08-31 00:00:00-04:00,308.20001220703125,311.7879943847656,266.84600830078125,272.5500183105469,85511
2023-09-01 00:00:00-04:00,284.0500183105469,288.6499938964844,266.8000183105469,271.6300048828125,47119
2023-09-05 00:00:00-04:00,273.70001220703125,283.5899963378906,266.8000183105469,273.97601318359375,37638
2023-09-06 00:00:00-04:00,270.5260009765625,274.75799560546875,254.15000915527344,255.760009765625,35299
2023-09-07 00:00:00-04:00,243.8000030517578,248.40000915527344,231.9320068359375,247.02000427246094,38376
2023-09-08 00:00:00-04:00,243.8000030517578,246.10000610351562,223.10000610351562,228.43600463867188,50988
2023-09-11 00:00:00-04:00,232.16200256347656,243.8000030517578,231.3800048828125,239.33799743652344,29743
2023-09-12 00:00:00-04:00,239.56800842285156,260.8659973144531,239.1999969482422,241.6840057373047,30310
2023-09-13 00:00:00-04:00,242.2360076904297,243.3400115966797,232.80599975585938,234.60000610351562,20816
2023-09-14 00:00:00-04:00,237.54400634765625,245.2259979248047,232.11599731445312,234.60000610351562,28583
2023-09-15 00:00:00-04:00,238.83200073242188,240.0279998779297,216.79800415039062,221.81199645996094,67115
2023-09-18 00:00:00-04:00,224.38800048828125,224.48001098632812,209.62200927734375,212.4739990234375,71590
2023-09-19 00:00:00-04:00,216.1999969482422,227.83799743652344,204.6999969482422,219.3280029296875,59720
2023-09-20 00:00:00-04:00,219.74200439453125,223.10000610351562,208.1959991455078,208.42601013183594,29553
2023-09-21 00:00:00-04:00,208.05799865722656,212.01400756835938,201.34201049804688,203.91799926757812,27149
2023-09-22 00:00:00-04:00,206.49400329589844,210.6800079345703,198.58200073242188,207.0,30279
2023-09-25 00:00:00-04:00,202.7220001220703,211.41600036621094,196.55799865722656,210.49600219726562,31125
2023-09-26 00:00:00-04:00,209.62200927734375,232.99000549316406,207.0,216.1999969482422,59417
2023-09-27 00:00:00-04:00,214.1300048828125,225.40000915527344,211.60000610351562,225.30799865722656,44763
2023-09-28 00:00:00-04:00,218.04000854492188,225.40000915527344,216.1540069580078,222.87001037597656,14970
2023-09-29 00:00:00-04:00,218.5,228.57400512695312,218.5,225.40000915527344,34608
2023-10-02 00:00:00-04:00,223.46800231933594,226.22799682617188,202.40000915527344,205.29800415039062,40083
2023-10-03 00:00:00-04:00,206.30999755859375,208.79400634765625,200.14601135253906,204.74600219726562,22700
2023-10-04 00:00:00-04:00,202.40000915527344,207.0,193.24600219726562,197.84600830078125,32323
2023-10-05 00:00:00-04:00,198.44400024414062,204.6540069580078,184.0,204.24000549316406,41774
2023-10-06 00:00:00-04:00,193.7519989013672,196.46600341796875,188.64599609375,191.63600158691406,43637
2023-10-09 00:00:00-04:00,187.1280059814453,187.7259979248047,171.71800231933594,176.63999938964844,64035
2023-10-10 00:00:00-04:00,175.72000122070312,186.71400451660156,175.72000122070312,179.58399963378906,39503
2023-10-11 00:00:00-04:00,182.06800842285156,186.07000732421875,169.37200927734375,169.37200927734375,41164
2023-10-12 00:00:00-04:00,169.6020050048828,170.10800170898438,151.8000030517578,154.9739990234375,60364
2023-10-13 00:00:00-04:00,156.03199768066406,158.6999969482422,149.36199951171875,153.63999938964844,43509
2023-10-16 00:00:00-04:00,158.05599975585938,159.2519989013672,147.79800415039062,148.0279998779297,32935
2023-10-17 00:00:00-04:00,151.8000030517578,160.26400756835938,151.33999633789062,154.23800659179688,41415
2023-10-18 00:00:00-04:00,152.49000549316406,156.95199584960938,142.5540008544922,143.75,39246
2023-10-19 00:00:00-04:00,142.60000610351562,142.60000610351562,128.8000030517578,128.8000030517578,57751
2023-10-20 00:00:00-04:00,127.8800048828125,128.8000030517578,120.61199951171875,120.61199951171875,42894
2023-10-23 00:00:00-04:00,121.67000579833984,132.84800720214844,118.81800079345703,128.4320068359375,38781
2023-10-24 00:00:00-04:00,134.8260040283203,144.90000915527344,131.46800231933594,137.12600708007812,38451
2023-10-25 00:00:00-04:00,142.60000610351562,142.8300018310547,122.95800018310547,124.70600128173828,39906
2023-10-26 00:00:00-04:00,124.01599884033203,128.8000030517578,120.06000518798828,124.06200408935547,27900
2023-10-27 00:00:00-04:00,126.27000427246094,126.5,118.72600555419922,121.76200103759766,34005
2023-10-30 00:00:00-04:00,122.40599822998047,126.27000427246094,115.64400482177734,120.61199951171875,34207
2023-10-31 00:00:00-04:00,117.76000213623047,126.08599853515625,115.0,126.08599853515625,19572
2023-11-01 00:00:00-04:00,124.20000457763672,127.42000579833984,116.1500015258789,118.40399932861328,31650
2023-11-02 00:00:00-04:00,120.52000427246094,137.95399475097656,118.95600128173828,126.5,61944
2023-11-03 00:00:00-04:00,124.66000366210938,130.27200317382812,122.95800018310547,125.67200469970703,49587
2023-11-06 00:00:00-05:00,131.00799560546875,131.0540008544922,117.48400115966797,120.38200378417969,46313
2023-11-07 00:00:00-05:00,122.26800537109375,122.4520034790039,112.24000549316406,118.68000030517578,65149
2023-11-08 00:00:00-05:00,118.31200408935547,118.91000366210938,106.81200408935547,107.82400512695312,53826
2023-11-09 00:00:00-05:00,108.9739990234375,109.8479995727539,101.24600219726562,104.14400482177734,49309
2023-11-10 00:00:00-05:00,105.80000305175781,112.70000457763672,101.88999938964844,112.70000457763672,45147
2023-11-13 00:00:00-05:00,115.0,116.61000061035156,107.45600128173828,116.24200439453125,58301
2023-11-14 00:00:00-05:00,119.83000183105469,129.02999877929688,118.22000122070312,124.20000457763672,74081
2023-11-15 00:00:00-05:00,134.36599731445312,150.37400817871094,124.24600219726562,125.16600036621094,114789
2023-11-16 00:00:00-05:00,126.4540023803711,133.12400817871094,116.51800537109375,119.5999984741211,73040
2023-11-17 00:00:00-05:00,123.37200164794922,139.24200439453125,122.22200012207031,138.69000244140625,87419
2023-11-20 00:00:00-05:00,147.1999969482422,176.1800079345703,145.406005859375,167.34800720214844,223614
2023-11-21 00:00:00-05:00,174.2480010986328,174.29400634765625,156.40000915527344,158.28599548339844,98222
2023-11-22 00:00:00-05:00,162.05799865722656,162.33399963378906,144.90000915527344,151.20199584960938,73591
2023-11-24 00:00:00-05:00,146.27999877929688,151.8000030517578,140.07000732421875,147.93600463867188,34328
2023-11-27 00:00:00-05:00,144.2100067138672,153.68600463867188,140.3000030517578,152.6739959716797,46196
2023-11-28 00:00:00-05:00,156.40000915527344,162.1959991455078,150.9720001220703,158.6540069580078,48328
2023-11-29 00:00:00-05:00,161.0,165.32400512695312,142.60000610351562,142.60000610351562,77976
2023-11-30 00:00:00-05:00,146.50999450683594,149.84500122070312,142.60000610351562,142.60000610351562,63959
2023-12-01 00:00:00-05:00,140.99000549316406,142.60000610351562,133.40000915527344,133.40000915527344,68221
2023-12-04 00:00:00-05:00,138.0,138.0,123.74000549316406,124.20000457763672,76692
2023-12-05 00:00:00-05:00,123.74000549316406,124.20000457763672,115.04600524902344,117.94400024414062,63289
2023-12-06 00:00:00-05:00,119.64600372314453,129.49000549316406,115.92000579833984,123.97000122070312,58310
2023-12-07 00:00:00-05:00,123.64800262451172,124.98200225830078,115.0,115.0,49441
2023-12-08 00:00:00-05:00,115.0,117.2540054321289,111.31999969482422,113.98799896240234,52306
2023-12-11 00:00:00-05:00,115.64400482177734,120.65800476074219,110.9520034790039,114.49400329589844,47488
2023-12-12 00:00:00-05:00,112.70000457763672,114.21800231933594,106.85800170898438,111.31999969482422,57044
2023-12-13 00:00:00-05:00,107.59400177001953,113.52799987792969,104.42000579833984,111.96400451660156,72895
2023-12-14 00:00:00-05:00,116.10400390625,123.69400024414062,115.0,117.30000305175781,76865
2023-12-15 00:00:00-05:00,120.79600524902344,124.15399932861328,116.47200012207031,117.71400451660156,90162
2023-12-18 00:00:00-05:00,120.75,126.7300033569336,118.91000366210938,119.5999984741211,99059
2023-12-19 00:00:00-05:00,123.74000549316406,124.20000457763672,113.94200134277344,117.30000305175781,105670
2023-12-20 00:00:00-05:00,115.45999908447266,119.55400085449219,114.08000183105469,115.96600341796875,64971
2023-12-21 00:00:00-05:00,116.47200012207031,117.76000213623047,108.28400421142578,111.09000396728516,91361
2023-12-22 00:00:00-05:00,111.31999969482422,114.54000091552734,108.9739990234375,109.02000427246094,90544
2023-12-26 00:00:00-05:00,109.89400482177734,110.4000015258789,104.8800048828125,107.63999938964844,85125
2023-12-27 00:00:00-05:00,106.85800170898438,113.62000274658203,106.85800170898438,113.48200225830078,71425
2023-12-28 00:00:00-05:00,112.65399932861328,124.93600463867188,112.65399932861328,121.0260009765625,115407
2023-12-29 00:00:00-05:00,123.18800354003906,124.75199890136719,116.61000061035156,118.31200408935547,68076
